step,price,fundamental,log_return,volume,strategy_entropy,n_families,wealth_gini,acf1,mean_fitness
0,101.57567962093009,101.57567962093009,0.0,0.0,6.214608098422218,500,0.0,0.0,20000.0
1,101.64475037734947,101.64475037734947,0.0006797619617243447,0.0,6.214608098422218,500,1.195201434241721e-06,0.0,19999.976
2,104.56048824142988,104.56048824142988,0.028281844148933852,0.0,6.214608098422218,500,0.00011041734443743767,0.0,20002.217354156433
3,101.01330970262832,101.01330970262832,-0.034513451397730495,0.0,6.214608098422218,500,7.148612280280396e-05,0.0,20000.70453124124
4,99.01916213630123,99.01916213630123,-0.019938899055883304,0.0,6.214608098422218,500,0.0004124808180254257,0.0,19992.115539091363
5,97.74165698190393,97.74165698190393,-0.012985543683049045,0.0,6.214608098422218,500,0.0006401658141066832,0.0,19986.947047289064
6,100.84828596315701,100.84828596315701,0.031289423698386165,0.0,6.214608098422218,500,0.00030756556902770136,0.0,19993.770007974672
7,100.60756233081456,100.60756233081456,-0.002389841237692935,0.0,6.214608098422218,500,0.0003453935566935799,0.0,19992.97390051237
8,101.21651687533443,101.21651687533443,0.0060345266517583636,0.0,6.214608098422218,500,0.0003450427832697937,0.0,19995.176215097537
9,103.1946158762085,103.1946158762085,0.01935472617770211,0.0,6.214608098422218,500,0.0005827529255967128,0.0,20003.749064986736
10,105.62415923864688,105.62415923864688,0.023270445830555236,0.0,6.214608098422218,500,0.0009651136897725691,0.0,20013.355159432012
11,107.51808505157085,107.51808505157085,0.017771940681136047,0.0,6.214608098422218,500,0.0012568565774834777,0.0,20020.697610582818
12,108.43277103336774,108.43277103336774,0.008471292667310719,0.0,6.214608098422218,500,0.0013231750761213354,0.0,20023.822918507532
13,110.14812570121533,110.14812570121533,0.015695698103881724,0.0,6.214608098422218,500,0.001480468362226417,0.0,20028.148888756306
14,114.22332131789885,114.22332131789885,0.036329433838374614,0.0,6.214608098422218,500,0.002158284260099828,0.0,20043.37795334183
15,116.23454285538418,116.23454285538418,0.017454579876448766,0.0,6.214608098422218,500,0.0024067593117824276,0.0,20048.715804414172
16,118.0486271391213,118.0486271391213,0.01548656303541012,0.0,6.214608098422218,500,0.0027043494534018508,0.0,20055.04770769304
