step,family_id,n_agents,total_wealth,wealth_share,alpha,phase,peak_alpha,t_peak,t_half,birth_step
2000,47251,1,13886.029293385634,0.0017263816341364798,-0.001111563438069482,extinct,0.002723310191432764,3,-1,0
2000,47252,1,10190.862739486765,0.0017856204240599325,-0.0007751817181850425,extinct,0.002723310191432764,3,-1,0
2000,47253,1,15468.875008241444,0.0027863830648966015,-0.00035181541473565446,extinct,0.002723310191432764,3,-1,0
2000,47254,2,32101.931946968143,0.0057824683100638746,-0.00035181541473565446,extinct,0.002723310191432764,3,-1,0
2000,47255,5,10755.411334147995,0.001785990872894862,-0.00128899129879688,extinct,0.002723310191432764,3,-1,0
2000,47256,1,15041.97127537742,0.0018700942078085307,-0.001111563438069482,extinct,0.002723310191432764,3,-1,0
2000,47257,2,23123.64837483112,0.004165224827010741,-0.00035181541473565446,extinct,0.002723310191432764,3,-1,0
2000,47258,1,14084.28374084542,0.0017510296331971961,-0.001111563438069482,extinct,0.002723310191432764,3,-1,0
2000,47259,1,12216.10468518843,0.001902294491581561,-0.0005113012443132418,extinct,0.002723310191432764,3,-1,0
2000,47260,2,39613.64669346083,0.007135541157753835,-0.00035181541473565446,extinct,0.002723310191432764,3,-1,0
2000,47261,3,60280.42042007353,0.010858213187051598,-0.00035181541473565446,extinct,0.002723310191432764,3,-1,0
2000,47262,1,16065.495427911024,0.0018092202671821363,-0.00037974097280814783,extinct,0.002723310191432764,3,-1,0
2000,47263,3,27992.3813659089,0.005042221709241335,-0.00035181541473565446,extinct,0.002723310191432764,3,-1,0
2000,47264,1,10299.895577514666,0.0018553032843112306,-0.00035181541473565446,extinct,0.002723310191432764,3,-1,0
2000,47265,2,24496.703734633662,0.0034151130871068205,0.0003282250947082893,extinct,0.002723310191432764,3,-1,0
2000,47266,2,30381.468079740564,0.005044997630475246,-0.00128899129879688,extinct,0.002723310191432764,3,-1,0
2000,47267,4,63914.95461342983,0.011512895865640707,-0.00035181541473565446,extinct,0.002723310191432764,3,-1,0
2000,47268,1,16924.909134686903,0.003048656102184551,-0.00035181541473565446,extinct,0.002723310191432764,3,-1,0
2000,47269,8,94838.43602589774,0.017083091815212927,-0.00035181541473565446,extinct,0.002723310191432764,3,-1,0
2000,47270,2,37391.70233279199,0.006735305967126743,-0.00035181541473565446,extinct,0.002723310191432764,3,-1,0
2000,47271,1,15452.5805106995,0.001921143231808827,-0.001111563438069482,extinct,0.002723310191432764,3,-1,0
2000,47272,3,41342.42746587484,0.007446943600698577,-0.00035181541473565446,extinct,0.002723310191432764,3,-1,0
2000,47273,2,24052.22484575456,0.00344967625621748,-0.0013151345426979711,extinct,0.002723310191432764,3,-1,0
2000,47274,1,16144.58801015042,0.0018181273004830006,-0.00037974097280814783,extinct,0.002723310191432764,3,-1,0
2000,47275,1,12481.269774377392,0.0016444922069234185,2.2836052186745762e-05,extinct,0.002723310191432764,3,-1,0
2000,47276,2,13085.525064526764,0.0018242678028696816,0.0003282250947082893,extinct,0.002723310191432764,3,-1,0
2000,47277,1,13589.281178573152,0.0017904802475891845,2.2836052186745762e-05,extinct,0.002723310191432764,3,-1,0
2000,47278,1,14090.716640521761,0.002538137660204032,-0.00035181541473565446,extinct,0.002723310191432764,3,-1,0
2000,47279,1,16219.042931804144,0.0018265120623381095,-0.00037974097280814783,extinct,0.002723310191432764,3,-1,0
2000,47280,1,17620.46088425648,0.0018471354967721045,-4.662995316225634e-05,extinct,0.002723310191432764,3,-1,0
2000,47281,1,18231.80518926488,0.002839060688893543,-0.0005113012443132418,extinct,0.002723310191432764,3,-1,0
2000,47282,2,11338.152639766095,0.0018827580369537907,-0.00128899129879688,extinct,0.002723310191432764,3,-1,0
2000,47283,1,17524.78297252446,0.0018371056758623035,-4.662995316225634e-05,extinct,0.002723310191432764,3,-1,0
2000,47284,1,14456.262488138778,0.0024005360704350497,-0.00128899129879688,extinct,0.002723310191432764,3,-1,0
2000,47285,1,15800.44845735413,0.0017793719283594406,-0.00037974097280814783,extinct,0.002723310191432764,3,-1,0
2000,47286,4,60288.66408546721,0.010859698104967955,-0.00035181541473565446,extinct,0.002723310191432764,3,-1,0
2000,47287,1,13033.361470526788,0.0018693022326170382,-0.0013151345426979711,extinct,0.002723310191432764,3,-1,0
2000,47288,4,16221.207329179084,0.002921899451002129,-0.00035181541473565446,extinct,0.002723310191432764,3,-1,0
2000,47289,1,14266.400486891478,0.0018796953231236294,2.2836052186745762e-05,extinct,0.002723310191432764,3,-1,0
