step,family_id,n_agents,total_wealth,wealth_share,alpha,phase,peak_alpha,t_peak,t_half,birth_step
2000,70501,5,100000.0,0.018926103733969194,-0.0006449789587054148,burst,0.0006449789587054148,1999,-1,0
2000,70502,4,78872.06729627615,0.012415629953427852,-0.00018414528876361074,extinct,0.00020876207291554912,1190,-1,0
2000,70503,1,17998.38032429713,0.0018915373907231036,-7.87830144230275e-05,extinct,0.00010256127650846383,81,-1,0
2000,70504,1,16800.201984753356,0.0020082930836779304,-3.754596895134324e-05,extinct,0.00010256127650846383,81,-1,0
2000,70505,1,20000.0,0.003254280564068368,-0.0002761903042051438,extinct,0.00031670413551419514,1325,-1,0
2000,70506,6,53203.32504693909,0.00788899315133418,-0.00016278276823257894,extinct,0.00017946185164069813,992,-1,0
2000,70507,2,16763.724973143988,0.002315295531532621,-0.00011760299923291622,extinct,0.00013526053991933792,671,-1,0
2000,70508,1,18090.626565342453,0.0019012319971791819,-7.87830144230275e-05,extinct,0.00010256127650846383,81,-1,0
2000,70509,1,16024.138586646462,0.0020771134464225086,-0.0001034087582686612,extinct,0.0001068566898593565,560,-1,0
2000,70510,1,19783.28446466578,0.003411246698577036,-0.0004264253297370249,extinct,0.0004333902168553307,1589,-1,0
2000,70511,1,18330.540188313567,0.0019264456875344794,-7.87830144230275e-05,extinct,0.00010256127650846383,81,-1,0
2000,70512,1,19955.178125423627,0.0037767377123160044,-0.0006449789587054148,burst,0.0006449789587054148,1999,-1,0
2000,70513,1,18401.603830089924,0.0019339141115325806,-7.87830144230275e-05,extinct,0.00010256127650846383,81,-1,0
2000,70514,1,18445.8892078124,0.0019385682774250125,-7.87830144230275e-05,extinct,0.00010256127650846383,81,-1,0
2000,70515,2,32689.226223519465,0.0039076641456487335,-3.754596895134324e-05,extinct,0.00010256127650846383,81,-1,0
2000,70516,1,16795.39573901476,0.0021770869079082147,-0.0001034087582686612,extinct,0.0001068566898593565,560,-1,0
2000,70517,3,17895.27357099327,0.0024715775879675457,-0.00011760299923291622,extinct,0.00013526053991933792,671,-1,0
2000,70518,1,16755.11773235709,0.002002903720362395,-3.754596895134324e-05,extinct,0.00010256127650846383,81,-1,0
2000,70519,1,19596.22089228553,0.0029057291489748066,-0.00016278276823257894,extinct,0.00017946185164069813,992,-1,0
2000,70520,2,37744.97623745732,0.005941617528609185,-0.00018414528876361074,extinct,0.00020876207291554912,1190,-1,0
2000,70521,1,17206.04238482731,0.002056807171144574,-3.754596895134324e-05,extinct,0.00010256127650846383,81,-1,0
2000,70522,1,15855.535447922162,0.0023510600220763953,-0.00016278276823257894,extinct,0.00017946185164069813,992,-1,0
2000,70523,2,16334.32428683642,0.0021173209674239463,-0.0001034087582686612,extinct,0.0001068566898593565,560,-1,0
2000,70524,8,160000.0,0.03028176597435071,-0.0006449789587054148,burst,0.0006449789587054148,1999,-1,0
2000,70525,1,16872.856624070548,0.0020169782060217123,-3.754596895134324e-05,extinct,0.00010256127650846383,81,-1,0
2000,70526,1,18356.373079194094,0.0019291605917720026,-7.87830144230275e-05,extinct,0.00010256127650846383,81,-1,0
2000,70527,1,16669.22421866718,0.002160732046768414,-0.0001034087582686612,extinct,0.0001068566898593565,560,-1,0
2000,70528,1,19208.24423421375,0.0028481999401198067,-0.00016278276823257894,extinct,0.00017946185164069813,992,-1,0
2000,70529,4,79170.99820685311,0.014199107350405235,-0.0005678680466044553,extinct,0.0005699143377368969,1791,-1,0
2000,70530,1,16948.09155995754,0.0021968799558263774,-0.0001034087582686612,extinct,0.0001068566898593565,560,-1,0
2000,70531,1,16492.052459278246,0.001971456945558167,-3.754596895134324e-05,extinct,0.00010256127650846383,81,-1,0
2000,70532,1,16609.755796780526,0.0019855271810735593,-3.754596895134324e-05,extinct,0.00010256127650846383,81,-1,0
2000,70533,4,79820.7125016945,0.015106950849264018,-0.0006449789587054148,burst,0.0006449789587054148,1999,-1,0
2000,70534,1,18605.819500297686,0.0025697135224154533,-0.00011760299923291622,extinct,0.00013526053991933792,671,-1,0
2000,70535,7,64388.346127193385,0.010476887167711611,-0.0002761903042051438,extinct,0.00031670413551419514,1325,-1,0
2000,70536,3,16096.406480594906,0.0022231298865829944,-0.00011760299923291622,extinct,0.00013526053991933792,671,-1,0
2000,70537,1,16980.37595471104,0.0020298310472127257,-3.754596895134324e-05,extinct,0.00010256127650846383,81,-1,0
2000,70538,1,20000.0,0.0037852207467938387,-0.0006449789587054148,burst,0.0006449789587054148,1999,-1,0
