step,family_id,n_agents,total_wealth,wealth_share,alpha,phase,peak_alpha,t_peak,t_half,birth_step
1000,3151,1,40168.37597261713,0.0052673535507850935,-5.7643781014862806e-05,extinct,0.0001416085540330305,76,-1,0
1000,3152,1,49909.94532272645,0.0065447835853350905,-5.7643781014862806e-05,extinct,0.0001416085540330305,76,-1,0
1000,3153,1,50000.0,0.0065565926219868335,-5.7643781014862806e-05,extinct,0.0001416085540330305,76,-1,0
1000,3154,1,40908.32697208869,0.005364384696060434,-5.7643781014862806e-05,extinct,0.0001416085540330305,76,-1,0
1000,3155,2,66723.32458300763,0.008749553153507611,-5.7643781014862806e-05,extinct,0.0001416085540330305,76,-1,0
1000,3156,1,38193.04973217681,0.005008325361703334,-5.7643781014862806e-05,extinct,0.0001416085540330305,76,-1,0
1000,3157,1,32154.431596881528,0.004216470179445875,-5.7643781014862806e-05,extinct,0.0001416085540330305,76,-1,0
1000,3158,1,47801.069422255845,0.006268242781940862,-5.7643781014862806e-05,extinct,0.0001416085540330305,76,-1,0
1000,3159,1,40807.282630689704,0.004538821701810202,-9.164552018990895e-05,extinct,0.0001416085540330305,76,-1,0
1000,3160,1,29887.777939486426,0.003919239686512351,-5.7643781014862806e-05,extinct,0.0001416085540330305,76,-1,0
1000,3161,1,41376.52326185451,0.005425780142842838,-5.7643781014862806e-05,extinct,0.0001416085540330305,76,-1,0
1000,3162,1,39310.202750938784,0.005154819706512236,-5.7643781014862806e-05,extinct,0.0001416085540330305,76,-1,0
1000,3163,1,35942.32828774654,0.004232750924406081,-3.303857752700369e-05,extinct,0.0001416085540330305,76,-1,0
1000,3164,1,43437.303970790206,0.005696014134677649,-5.7643781014862806e-05,extinct,0.0001416085540330305,76,-1,0
1000,3165,1,35620.12284825384,0.004670932693222516,-5.7643781014862806e-05,extinct,0.0001416085540330305,76,-1,0
1000,3166,1,38885.18903613126,0.005099086870777231,-5.7643781014862806e-05,extinct,0.0001416085540330305,76,-1,0
1000,3167,1,48598.69930755366,0.00637283746636126,-5.7643781014862806e-05,extinct,0.0001416085540330305,76,-1,0
1000,3168,1,41253.46005882161,0.005409642637061967,-5.7643781014862806e-05,extinct,0.0001416085540330305,76,-1,0
1000,3169,1,48557.82251391272,0.006367477216689326,-5.7643781014862806e-05,extinct,0.0001416085540330305,76,-1,0
1000,3170,1,47104.48967214549,0.006176898988936883,-5.7643781014862806e-05,extinct,0.0001416085540330305,76,-1,0
1000,3171,1,46383.216669241214,0.006082317123951273,-5.7643781014862806e-05,extinct,0.0001416085540330305,76,-1,0
1000,3172,1,29291.957451417697,0.0038411086421903506,-5.7643781014862806e-05,extinct,0.0001416085540330305,76,-1,0
1000,3173,1,31590.88184222422,0.004142570856175703,-5.7643781014862806e-05,extinct,0.0001416085540330305,76,-1,0
1000,3174,1,36226.88539685955,0.0043764332758417695,-4.2548163979625905e-05,extinct,0.0001416085540330305,76,-1,0
1000,3175,1,50000.0,0.0065565926219868335,-5.7643781014862806e-05,extinct,0.0001416085540330305,76,-1,0
1000,3176,1,50000.0,0.0065565926219868335,-5.7643781014862806e-05,extinct,0.0001416085540330305,76,-1,0
