step,family_id,n_agents,total_wealth,wealth_share,alpha,phase,peak_alpha,t_peak,t_half,birth_step
1000,8821,1,50000.0,0.007291392396173386,0.0011530600003116988,decay,0.01966850309626274,1,4,0
1000,8822,1,35087.96283980552,0.005116802108947446,0.0011530600003116988,decay,0.01966850309626274,1,4,0
1000,8823,1,34412.97665952365,0.0036600787694503092,-0.0028106491942487223,extinct,0.01966850309626274,1,4,0
1000,8824,1,40962.04423610258,0.005973406757496724,0.0011530600003116988,decay,0.01966850309626274,1,4,0
1000,8825,1,50000.0,0.007291392396173386,0.0011530600003116988,decay,0.01966850309626274,1,4,0
1000,8826,1,23943.657946170013,0.0034916521097056097,0.0011530600003116988,decay,0.01966850309626274,1,4,0
1000,8827,1,24974.034666422252,0.0036419097293704347,0.0011530600003116988,decay,0.01966850309626274,1,4,0
1000,8828,1,19180.88088326057,0.002797106580482271,0.0011530600003116988,decay,0.01966850309626274,1,4,0
1000,8829,1,27601.355538862015,0.004025046278002733,0.0011530600003116988,decay,0.01966850309626274,1,4,0
1000,8830,1,50000.0,0.007291392396173386,0.0011530600003116988,decay,0.01966850309626274,1,4,0
1000,8831,1,47783.357866463426,0.006968144244223263,0.0011530600003116988,decay,0.01966850309626274,1,4,0
1000,8832,1,50000.0,0.007291392396173386,0.0011530600003116988,decay,0.01966850309626274,1,4,0
1000,8833,1,18047.344307409396,0.002631805381083358,0.0011530600003116988,decay,0.01966850309626274,1,4,0
1000,8834,1,34438.20578643901,0.005022049436181913,0.0011530600003116988,decay,0.01966850309626274,1,4,0
1000,8835,1,32475.09131491252,0.0047357726775717895,0.0011530600003116988,decay,0.01966850309626274,1,4,0
1000,8836,1,15729.946453872562,0.002293864239319618,0.0011530600003116988,decay,0.01966850309626274,1,4,0
1000,8837,1,17606.126973546,0.002567463606819529,0.0011530600003116988,decay,0.01966850309626274,1,4,0
1000,8838,1,29724.059443599122,0.004334595620209287,0.0011530600003116988,decay,0.01966850309626274,1,4,0
1000,8839,1,48343.56027882874,0.007049837356420032,0.0011530600003116988,decay,0.01966850309626274,1,4,0
1000,8840,1,28539.661142842233,0.004161877364925698,0.0011530600003116988,decay,0.01966850309626274,1,4,0
1000,8841,1,21827.885348457385,0.003183113545085732,0.0011530600003116988,decay,0.01966850309626274,1,4,0
1000,8842,1,30486.797676170536,0.004445824095194125,0.0011530600003116988,decay,0.01966850309626274,1,4,0
1000,8843,1,36285.46203996712,0.005291430840197085,0.0011530600003116988,decay,0.01966850309626274,1,4,0
1000,8844,1,50000.0,0.007291392396173386,0.0011530600003116988,decay,0.01966850309626274,1,4,0
1000,8845,1,28206.440713945918,0.004113284546895613,0.0011530600003116988,decay,0.01966850309626274,1,4,0
1000,8846,1,49845.334527830964,0.007268837863218908,0.0011530600003116988,decay,0.01966850309626274,1,4,0
1000,8847,1,27931.55178334984,0.0040731980857288035,0.0011530600003116988,decay,0.01966850309626274,1,4,0
1000,8848,1,50590.64653082753,0.007377525108647426,0.0011530600003116988,decay,0.01966850309626274,1,4,0
1000,8849,1,43859.679599140945,0.006395962686555545,0.0011530600003116988,decay,0.01966850309626274,1,4,0
1000,8850,1,32661.801657112806,0.004763000244959912,0.0011530600003116988,decay,0.01966850309626274,1,4,0
1000,8851,1,20757.155784204646,0.0030269713570227233,0.0011530600003116988,decay,0.01966850309626274,1,4,0
1000,8852,1,16530.476378665466,0.0024106037954505027,0.0011530600003116988,decay,0.01966850309626274,1,4,0
1000,8853,1,50000.0,0.007291392396173386,0.0011530600003116988,decay,0.01966850309626274,1,4,0
1000,8854,1,37854.655999426366,0.0055202630182795325,0.0011530600003116988,decay,0.01966850309626274,1,4,0
